"final_triangle_info","triangle_population_info","triangle_area"
"coloradosprings","39.9123540830604","6.21985600446351e-06"
"coloradosprings","39.9123540830604","6.71325960865943e-06"
"coloradosprings","39.9123540830604","4.58734666608507e-06"
"coloradosprings","39.9123540830604","4.9002355808625e-06"
"coloradosprings","39.9123540830604","3.93808204535162e-06"
"coloradosprings","39.9123540830604","7.66485936765093e-06"
"coloradosprings","39.9123540830604","7.66673747421009e-06"
"coloradosprings","39.9123540830604","6.20025093667209e-06"
"coloradosprings","39.9123540830604","5.92305514146574e-06"
"coloradosprings","39.9123540830604","5.71479722566437e-06"
"coloradosprings","39.9123540830604","6.54086306894897e-06"
"coloradosprings","39.9123540830604","5.69817711948417e-06"
"coloradosprings","39.9123540830604","4.59261991636595e-06"
"coloradosprings","39.9123540830604","4.45656951342244e-06"
"coloradosprings","39.9123540830604","4.58172962680692e-06"
"coloradosprings","39.9123540830604","4.84032261738321e-06"
"coloradosprings","39.9123540830604","4.63479591417126e-06"
"coloradosprings","39.9123540830604","5.92292053624988e-06"
"coloradosprings","39.9123540830604","6.13535848970059e-06"
"coloradosprings","39.9123540830604","5.67701044928981e-06"
"coloradosprings","39.9123540830604","7.19695890438743e-06"
"coloradosprings","39.9123540830604","8.8548749772599e-06"
"coloradosprings","39.9123540830604","7.28454688214697e-06"
"coloradosprings","39.9123540830604","9.77017225523014e-06"
"coloradosprings","39.9123540830604","9.60919260251103e-06"
"coloradosprings","39.9123540830604","7.89377918408718e-06"
"coloradosprings","39.9123540830604","5.41310419066576e-06"
"coloradosprings","39.9123540830604","7.08351217326708e-06"
"coloradosprings","39.9123540830604","7.79400124883978e-06"
"coloradosprings","39.9123540830604","7.49095488572493e-06"
"coloradosprings","39.9123540830604","5.43786973139504e-06"
"coloradosprings","39.9123540830604","5.83008750254521e-06"
"coloradosprings","39.9123540830604","9.03091495274566e-06"
"coloradosprings","39.9123540830604","4.79707796330331e-06"
"coloradosprings","39.9123540830604","7.7904242061777e-06"
"coloradosprings","39.9123540830604","6.72711576044094e-06"
"coloradosprings","39.9123540830604","5.5370628615492e-06"
"coloradosprings","39.9123540830604","8.74996112543158e-06"
"coloradosprings","39.9123540830604","4.6990917326184e-06"
"coloradosprings","39.9123540830604","5.61777142138453e-06"
"coloradosprings","39.9123540830604","4.38879396824632e-06"
"coloradosprings","39.9123540830604","9.24712821870344e-06"
"coloradosprings","39.9123540830604","6.94688787916675e-06"
"coloradosprings","39.9123540830604","5.16274212714052e-06"
"coloradosprings","39.9123540830604","8.24960352474591e-06"
"coloradosprings","39.9123540830604","5.5448590501328e-06"
"coloradosprings","39.9123540830604","4.81250754091889e-06"
"coloradosprings","39.9123540830604","6.42031227471307e-06"
"coloradosprings","39.9123540830604","9.57443444349337e-06"
"coloradosprings","39.9123540830604","5.95664550928632e-06"
"coloradosprings","39.9123540830604","5.83104883844499e-06"
"coloradosprings","39.9123540830604","5.23599555890542e-06"
"coloradosprings","39.9123540830604","5.43786973139504e-06"
"coloradosprings","39.9123540830604","8.06123352958821e-06"
"coloradosprings","39.9123540830604","5.6385842981399e-06"
"coloradosprings","39.9123540830604","5.95379606238566e-06"
"coloradosprings","39.9123540830604","6.72588066663593e-06"
"coloradosprings","39.9123540830604","5.243014129519e-06"
"coloradosprings","39.9123540830604","6.46882563160034e-06"
"coloradosprings","39.9123540830604","4.51426967629232e-06"
"coloradosprings","39.9123540830604","5.87131398788188e-06"
"coloradosprings","39.9123540830604","6.38993333268445e-06"
"coloradosprings","39.9123540830604","7.20519710739609e-06"
"coloradosprings","39.9123540830604","4.64355434814934e-06"
"coloradosprings","39.9123540830604","8.04997125669615e-06"
"coloradosprings","39.9123540830604","5.95588517171564e-06"
"coloradosprings","39.9123540830604","7.26610414858442e-06"
"coloradosprings","39.9123540830604","7.24388519302011e-06"
"coloradosprings","39.9123540830604","7.00364580552559e-06"
"coloradosprings","39.9123540830604","6.93632500770036e-06"
"coloradosprings","39.9123540830604","6.31226885161595e-06"
"coloradosprings","39.9123540830604","5.03809133078903e-06"
"coloradosprings","39.9123540830604","6.21509752818383e-06"
"coloradosprings","39.9123540830604","8.1159168985323e-06"
"coloradosprings","39.9123540830604","7.63821481086779e-06"
"coloradosprings","39.9123540830604","8.39819313114276e-06"
"coloradosprings","39.9123540830604","7.72680414229399e-06"
"coloradosprings","39.9123540830604","7.48448110243771e-06"
"coloradosprings","39.9123540830604","8.52617813507095e-06"
"coloradosprings","39.9123540830604","9.2533164206543e-06"
"coloradosprings","39.9123540830604","9.44444946071599e-06"
"coloradosprings","39.9123540830604","6.61325702822069e-06"
"coloradosprings","39.9123540830604","9.2688105723937e-06"
"coloradosprings","39.9123540830604","5.84990903007565e-06"
"coloradosprings","39.9123540830604","9.86498071142705e-06"
"coloradosprings","39.9123540830604","6.05516288487706e-06"
"coloradosprings","39.9123540830604","7.74335512687685e-06"
"coloradosprings","39.9123540830604","7.57040379539831e-06"
"coloradosprings","39.9123540830604","5.24346251040697e-06"
"coloradosprings","39.9123540830604","6.52420294500189e-06"
"coloradosprings","39.9123540830604","5.65588925383054e-06"
"coloradosprings","39.9123540830604","6.53445295029087e-06"
"coloradosprings","39.9123540830604","7.23883022146765e-06"
"coloradosprings","39.9123540830604","8.92366279003909e-06"
"coloradosprings","39.9123540830604","6.63395348965423e-06"
"coloradosprings","39.9123540830604","5.39247139386134e-06"
"coloradosprings","39.9123540830604","4.75869819638319e-06"
"coloradosprings","39.9123540830604","4.86374665342737e-06"
"coloradosprings","39.9123540830604","5.38053518539527e-06"
"coloradosprings","39.9123540830604","7.53608674131101e-06"
"coloradosprings","39.9123540830604","8.79241633811034e-06"
"coloradosprings","39.9123540830604","6.71854559186613e-06"
"coloradosprings","39.9123540830604","6.62594629829982e-06"
"coloradosprings","39.9123540830604","8.69202813191805e-06"
"coloradosprings","39.9123540830604","4.56570433016168e-06"
"coloradosprings","39.9123540830604","6.0215797930141e-06"
"coloradosprings","39.9123540830604","7.49095488572493e-06"
"coloradosprings","39.9123540830604","5.99807481194148e-06"
"coloradosprings","39.9123540830604","6.09017115493771e-06"
"coloradosprings","39.9123540830604","7.03091154719004e-06"
"coloradosprings","39.9123540830604","5.92875403526705e-06"
"coloradosprings","39.9123540830604","7.38344806450186e-06"
"coloradosprings","39.9123540830604","4.89649573864881e-06"
"coloradosprings","39.9123540830604","6.34709704172565e-06"
"coloradosprings","39.9123540830604","7.94657171354629e-06"
"coloradosprings","39.9123540830604","6.74898365105037e-06"
"coloradosprings","39.9123540830604","6.09078961133491e-06"
"coloradosprings","39.9123540830604","8.42343615659047e-06"
"coloradosprings","39.9123540830604","6.6743614297593e-06"
"coloradosprings","39.9123540830604","6.23077266936889e-06"
"coloradosprings","39.9123540830604","6.15024964645272e-06"
"coloradosprings","39.9123540830604","5.39247139386134e-06"
"coloradosprings","39.9123540830604","5.81650601816364e-06"
"coloradosprings","39.9123540830604","6.206975740497e-06"
"coloradosprings","39.9123540830604","5.71591135667404e-06"
"coloradosprings","39.9123540830604","6.06807589065284e-06"
"coloradosprings","39.9123540830604","4.88560908706859e-06"
"coloradosprings","39.9123540830604","5.56562008569017e-06"
"coloradosprings","39.9123540830604","7.95510823081713e-06"
"coloradosprings","39.9123540830604","5.4445690693683e-06"
"coloradosprings","39.9123540830604","7.43438158679055e-06"
"coloradosprings","39.9123540830604","6.91218792781001e-06"
"coloradosprings","39.9123540830604","5.22850496054161e-06"
"coloradosprings","39.9123540830604","3.91952744394075e-06"
"coloradosprings","39.9123540830604","5.48858861293411e-06"
"coloradosprings","39.9123540830604","6.53121969662607e-06"
"coloradosprings","39.9123540830604","5.72759017813951e-06"
"coloradosprings","39.9123540830604","5.0254056986887e-06"
"coloradosprings","39.9123540830604","8.13671977084596e-06"
"coloradosprings","39.9123540830604","7.30444389773766e-06"
"coloradosprings","39.9123540830604","5.90217223361833e-06"
"coloradosprings","39.9123540830604","6.44622468826128e-06"
"coloradosprings","39.9123540830604","6.68366283207433e-06"
"coloradosprings","39.9123540830604","5.67925781069789e-06"
"coloradosprings","39.9123540830604","8.13671977084596e-06"
"coloradosprings","39.9123540830604","4.79856589663541e-06"
"coloradosprings","39.9123540830604","4.51751111540943e-06"
"coloradosprings","39.9123540830604","5.83076234761393e-06"
"coloradosprings","39.9123540830604","5.33236197952647e-06"
"coloradosprings","39.9123540830604","9.28504050534684e-06"
"coloradosprings","39.9123540830604","8.6105919763213e-06"
"coloradosprings","39.9123540830604","4.57582518720301e-06"
"coloradosprings","39.9123540830604","5.72793578612618e-06"
"coloradosprings","39.9123540830604","4.07777315558633e-06"
"coloradosprings","39.9123540830604","5.54695361643098e-06"
"coloradosprings","39.9123540830604","5.46776936971582e-06"
"coloradosprings","39.9123540830604","5.78840626985766e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.07319543632912e-06"
"coloradosprings","39.9123540830604","5.94388620811515e-06"
"coloradosprings","39.9123540830604","5.71498367207823e-06"
"coloradosprings","39.9123540830604","4.21193635702366e-06"
"coloradosprings","39.9123540830604","3.93808204535162e-06"
"coloradosprings","39.9123540830604","3.93808204535162e-06"
"coloradosprings","39.9123540830604","8.96626897883834e-06"
"coloradosprings","39.9123540830604","9.9535500339698e-06"
"coloradosprings","39.9123540830604","5.84767167310929e-06"
"coloradosprings","39.9123540830604","5.34181344846729e-06"
"coloradosprings","39.9123540830604","7.50257459003478e-06"
"coloradosprings","39.9123540830604","6.76214858685853e-06"
"coloradosprings","39.9123540830604","8.13631504570367e-06"
"coloradosprings","39.9123540830604","7.60156399337575e-06"
"coloradosprings","39.9123540830604","4.84269548906013e-06"
"coloradosprings","39.9123540830604","4.23178971686866e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.33052241028054e-06"
"coloradosprings","39.9123540830604","4.00313638238003e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.15138799528359e-06"
"coloradosprings","39.9123540830604","7.91337515693158e-06"
"coloradosprings","39.9123540830604","7.18784667697037e-06"
"coloradosprings","39.9123540830604","5.70687461731723e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.6178299675812e-06"
"coloradosprings","39.9123540830604","7.05637830833439e-06"
"coloradosprings","39.9123540830604","6.51337268209318e-06"
"coloradosprings","39.9123540830604","4.78924903291045e-06"
"coloradosprings","39.9123540830604","7.10909807821736e-06"
"coloradosprings","39.9123540830604","8.75288696988719e-06"
"coloradosprings","39.9123540830604","5.68260111322161e-06"
"coloradosprings","39.9123540830604","3.76873049390269e-06"
"coloradosprings","39.9123540830604","7.74637919676024e-06"
"coloradosprings","39.9123540830604","4.34678258898202e-06"
"coloradosprings","39.9123540830604","4.46160720457556e-06"
"coloradosprings","39.9123540830604","3.84751274395967e-06"
"coloradosprings","39.9123540830604","4.34678167948732e-06"
"coloradosprings","39.9123540830604","6.48139121040003e-06"
"coloradosprings","39.9123540830604","6.49356934445677e-06"
"coloradosprings","39.9123540830604","3.16533169097966e-06"
"coloradosprings","39.9123540830604","4.00415865442483e-06"
"coloradosprings","39.9123540830604","3.74061528418679e-06"
"coloradosprings","39.9123540830604","9.2615227913484e-06"
"coloradosprings","39.9123540830604","5.91923617321299e-06"
"coloradosprings","39.9123540830604","6.12269832345191e-06"
"coloradosprings","39.9123540830604","6.57066630083136e-06"
"coloradosprings","39.9123540830604","4.83348412672058e-06"
"coloradosprings","39.9123540830604","5.9708963817684e-06"
"coloradosprings","39.9123540830604","8.1804510045913e-06"
"coloradosprings","39.9123540830604","7.24794517736882e-06"
"coloradosprings","39.9123540830604","7.29968360246858e-06"
"coloradosprings","39.9123540830604","6.74744933348848e-06"
"coloradosprings","39.9123540830604","9.1413321570144e-06"
"coloradosprings","39.9123540830604","8.06340267445194e-06"
"coloradosprings","39.9123540830604","8.81408686836949e-06"
"coloradosprings","39.9123540830604","6.95073867973406e-06"
"coloradosprings","39.9123540830604","8.06670050224056e-06"
"coloradosprings","39.9123540830604","7.53734821046237e-06"
"coloradosprings","39.9123540830604","9.53676317294594e-06"
"coloradosprings","39.9123540830604","8.3698932940024e-06"
"coloradosprings","39.9123540830604","7.57404814066831e-06"
"coloradosprings","39.9123540830604","6.2923381847213e-06"
"coloradosprings","39.9123540830604","4.96906159241917e-06"
"coloradosprings","39.9123540830604","8.64616777107585e-06"
"coloradosprings","39.9123540830604","6.65788138576318e-06"
"coloradosprings","39.9123540830604","7.11943539499771e-06"
"coloradosprings","39.9123540830604","6.61971625959268e-06"
"coloradosprings","39.9123540830604","6.59991928841919e-06"
"coloradosprings","39.9123540830604","8.41564542497508e-06"
"coloradosprings","39.9123540830604","7.38594917493174e-06"
"coloradosprings","39.9123540830604","7.97004486230435e-06"
"coloradosprings","39.9123540830604","8.08928507467499e-06"
"coloradosprings","39.9123540830604","4.39789891970577e-06"
"coloradosprings","39.9123540830604","4.54395740234759e-06"
"coloradosprings","39.9123540830604","5.54796042706585e-06"
"coloradosprings","39.9123540830604","8.24431026558159e-06"
"coloradosprings","39.9123540830604","8.73195403983118e-06"
"coloradosprings","39.9123540830604","8.86255566001637e-06"
"coloradosprings","39.9123540830604","9.15248620003695e-06"
"coloradosprings","39.9123540830604","8.12985763332108e-06"
"coloradosprings","39.9123540830604","6.96639654051978e-06"
"coloradosprings","39.9123540830604","9.90282296697842e-06"
"coloradosprings","39.9123540830604","6.74745024298318e-06"
"coloradosprings","39.9123540830604","8.60741874930682e-06"
"coloradosprings","39.9123540830604","5.40428845852148e-06"
"coloradosprings","39.9123540830604","7.38231665309286e-06"
"coloradosprings","39.9123540830604","5.44892463949509e-06"
"coloradosprings","39.9123540830604","5.18928663950646e-06"
"coloradosprings","39.9123540830604","5.35691015102202e-06"
