"final_triangle_info","triangle_population_info","triangle_area"
"rockville","51.5246808817862","2.52361041930271e-06"
"rockville","51.5246808817862","4.43794033344602e-06"
"rockville","51.5246808817862","4.19299340137513e-06"
"rockville","51.5246808817862","4.22779066866497e-06"
"rockville","51.5246808817862","3.84910526918247e-06"
"rockville","51.5246808817862","4.49617346021114e-06"
"rockville","51.5246808817862","2.34173330682097e-06"
"rockville","51.5246808817862","3.13995678880019e-06"
"rockville","51.5246808817862","4.13701673096512e-06"
"rockville","51.5246808817862","3.53999530489091e-06"
"rockville","51.5246808817862","2.53915823122952e-06"
"rockville","51.5246808817862","3.05416506307665e-06"
"rockville","51.5246808817862","4.91899845656008e-06"
"rockville","51.5246808817862","4.38727238361025e-06"
"rockville","51.5246808817862","2.36359210248338e-06"
"rockville","51.5246808817862","3.10201721731573e-06"
"rockville","51.5246808817862","4.86234785057604e-06"
"rockville","51.5246808817862","3.21593961416511e-06"
"rockville","51.5246808817862","2.4371647668886e-06"
"rockville","51.5246808817862","4.19719435740262e-06"
"rockville","51.5246808817862","3.51996914105257e-06"
"rockville","51.5246808817862","2.33119862969033e-06"
"rockville","51.5246808817862","3.20675644616131e-06"
"rockville","51.5246808817862","3.65879532182589e-06"
"rockville","51.5246808817862","2.45081628236221e-06"
"rockville","51.5246808817862","4.12047484132927e-06"
"rockville","51.5246808817862","3.24428765452467e-06"
"rockville","51.5246808817862","4.63789547211491e-06"
"rockville","51.5246808817862","3.20675553666661e-06"
"rockville","51.5246808817862","2.81066786556039e-06"
"rockville","51.5246808817862","3.91624780604616e-06"
"rockville","51.5246808817862","4.58933027402963e-06"
"rockville","51.5246808817862","2.66905954049435e-06"
"rockville","51.5246808817862","3.59239857061766e-06"
"rockville","51.5246808817862","3.77274682250572e-06"
"rockville","51.5246808817862","2.52713743975619e-06"
"rockville","51.5246808817862","4.79609389003599e-06"
"rockville","51.5246808817862","2.38123175222427e-06"
"rockville","51.5246808817862","2.30081695917761e-06"
"rockville","51.5246808817862","4.16916918766219e-06"
"rockville","51.5246808817862","2.01458169613034e-06"
"gaithersburg","46.1226731045208","3.55027168552624e-06"
NA,"20.1292928263819",NA
"rockville","51.5246808817862","2.23469669435872e-06"
"rockville","51.5246808817862","2.48182550421916e-06"
"rockville","51.5246808817862","4.34951653005555e-06"
"rockville","51.5246808817862","2.32294678426115e-06"
"rockville","51.5246808817862","1.96498513105325e-06"
"rockville","51.5246808817862","2.63503625319572e-06"
"rockville","51.5246808817862","2.23469760385342e-06"
"rockville","51.5246808817862","1.96498604054796e-06"
"rockville","51.5246808817862","2.41813995671691e-06"
"rockville","51.5246808817862","2.45837509282865e-06"
"rockville","51.5246808817862","3.99810414819513e-06"
"rockville","51.5246808817862","3.78664390154881e-06"
"gaithersburg","46.1226731045208","4.01993384002708e-06"
"gaithersburg","46.1226731045208","3.02675107377581e-06"
"gaithersburg","46.1226731045208","4.68160214950331e-06"
"rockville","51.5246808817862","2.59254102275008e-06"
"gaithersburg","46.1226731045208","2.58548243436962e-06"
"gaithersburg","46.1226731045208","2.43248814513208e-06"
"gaithersburg","46.1226731045208","4.23531673732214e-06"
"rockville","51.5246808817862","3.97772873839131e-06"
"rockville","51.5246808817862","2.67235554929357e-06"
"rockville","51.5246808817862","2.40553890762385e-06"
"rockville","51.5246808817862","2.17792421608465e-06"
"gaithersburg","46.1226731045208","2.19709818338742e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","3.30572129314533e-06"
"rockville","51.5246808817862","3.37915844283998e-06"
"rockville","51.5246808817862","4.63821106677642e-06"
"gaithersburg","46.1226731045208","4.82394443679368e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","3.30572220264003e-06"
"gaithersburg","46.1226731045208","3.15537999995286e-06"
"rockville","51.5246808817862","2.64361733570695e-06"
"rockville","51.5246808817862","3.27219822793268e-06"
"rockville","51.5246808817862","3.01369891531067e-06"
NA,"20.1292928263819",NA
"rockville","51.5246808817862","2.98033137369202e-06"
"rockville","51.5246808817862","2.62838966591517e-06"
"rockville","51.5246808817862","3.07751997752348e-06"
"rockville","51.5246808817862","3.92543370253406e-06"
"rockville","51.5246808817862","2.57543069892563e-06"
"gaithersburg","46.1226731045208","3.576569724828e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","3.03413708024891e-06"
NA,"20.1292928263819",NA
"rockville","51.5246808817862","3.56349210051121e-06"
"gaithersburg","46.1226731045208","4.05992250307463e-06"
"gaithersburg","46.1226731045208","4.0662671381142e-06"
"gaithersburg","46.1226731045208","1.99248552235076e-06"
NA,"20.1292928263819",NA
"rockville","51.5246808817862","3.83188671548851e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","3.8818498069304e-06"
"gaithersburg","46.1226731045208","4.05992250307463e-06"
"gaithersburg","46.1226731045208","2.5721828933456e-06"
"gaithersburg","46.1226731045208","4.23717938247137e-06"
"gaithersburg","46.1226731045208","3.62487753591267e-06"
"gaithersburg","46.1226731045208","2.15531417779857e-06"
"gaithersburg","46.1226731045208","4.1691200749483e-06"
"gaithersburg","46.1226731045208","3.17907142743934e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","3.74937735614367e-06"
"gaithersburg","46.1226731045208","4.44835495727602e-06"
"gaithersburg","46.1226731045208","3.62496666639345e-06"
"gaithersburg","46.1226731045208","3.81576501240488e-06"
"gaithersburg","46.1226731045208","3.13343116431497e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","4.67337304144166e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","3.31378851115005e-06"
"montgomeryvillage","55.2042016078311","2.63340552919544e-06"
"gaithersburg","46.1226731045208","2.49869299295824e-06"
"gaithersburg","46.1226731045208","2.15531326830387e-06"
"gaithersburg","46.1226731045208","2.15531417779857e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","2.9294815249159e-06"
"gaithersburg","46.1226731045208","3.82039434043691e-06"
"gaithersburg","46.1226731045208","4.16040711570531e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","2.15531417779857e-06"
"gaithersburg","46.1226731045208","2.45192131842487e-06"
"gaithersburg","46.1226731045208","2.40612462221179e-06"
"gaithersburg","46.1226731045208","4.36343543697149e-06"
"gaithersburg","46.1226731045208","2.77808612736408e-06"
"gaithersburg","46.1226731045208","2.93899302050704e-06"
"gaithersburg","46.1226731045208","2.30670866585569e-06"
"gaithersburg","46.1226731045208","3.61921502189944e-06"
"gaithersburg","46.1226731045208","3.18813727062661e-06"
"gaithersburg","46.1226731045208","3.92646961699938e-06"
"gaithersburg","46.1226731045208","3.79293669539038e-06"
"gaithersburg","46.1226731045208","2.79330834018765e-06"
"gaithersburg","46.1226731045208","2.87654438579921e-06"
"montgomeryvillage","55.2042016078311","2.4830260372255e-06"
"gaithersburg","46.1226731045208","3.08411745209014e-06"
"gaithersburg","46.1226731045208","2.83102963294368e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","3.08583821606589e-06"
"gaithersburg","46.1226731045208","3.4601689549163e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","2.89815943688154e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","2.17861088458449e-06"
"gaithersburg","46.1226731045208","3.85847488360014e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","3.66198491974501e-06"
"gaithersburg","46.1226731045208","4.1691200749483e-06"
"gaithersburg","46.1226731045208","2.39399741985835e-06"
"montgomeryvillage","55.2042016078311","2.84874022327131e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","2.92667391477153e-06"
"montgomeryvillage","55.2042016078311","2.65773905994138e-06"
"gaithersburg","46.1226731045208","4.90955062559806e-06"
"gaithersburg","46.1226731045208","3.11512576445239e-06"
"gaithersburg","46.1226731045208","2.31673948292155e-06"
"washingtongrove","20.9071937226685","3.95092320104595e-06"
"gaithersburg","46.1226731045208","2.7430623958935e-06"
"gaithersburg","46.1226731045208","2.37325366470031e-06"
"gaithersburg","46.1226731045208","4.36607660958543e-06"
"gaithersburg","46.1226731045208","2.56043222179869e-06"
"gaithersburg","46.1226731045208","4.90748971060384e-06"
"gaithersburg","46.1226731045208","2.97767564916285e-06"
"gaithersburg","46.1226731045208","4.93761217512656e-06"
"gaithersburg","46.1226731045208","2.51321034738794e-06"
"rockville","51.5246808817862","3.66314816346858e-06"
"gaithersburg","46.1226731045208","3.25829932990018e-06"
"gaithersburg","46.1226731045208","2.91488868242595e-06"
"gaithersburg","46.1226731045208","4.99776706419652e-06"
"gaithersburg","46.1226731045208","2.80859694612445e-06"
"gaithersburg","46.1226731045208","2.40458120970288e-06"
"gaithersburg","46.1226731045208","2.20121273741825e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"rockville","51.5246808817862","2.60450997302542e-06"
"gaithersburg","46.1226731045208","2.554740603955e-06"
"rockville","51.5246808817862","2.25262010644656e-06"
"rockville","51.5246808817862","2.4095634216792e-06"
"rockville","51.5246808817862","3.51718153979164e-06"
NA,"20.1292928263819",NA
"redland","29.0303227058534","3.70702582586091e-06"
"redland","29.0303227058534","2.377450982749e-06"
"redland","29.0303227058534","2.44417060457636e-06"
"redland","29.0303227058534","2.3774518922437e-06"
"redland","29.0303227058534","2.46034687734209e-06"
"redland","29.0303227058534","2.48240303335479e-06"
"redland","29.0303227058534","2.65288508671802e-06"
"redland","29.0303227058534","2.48843116423814e-06"
"gaithersburg","46.1226731045208","2.9277889552759e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","2.12494433071697e-06"
"gaithersburg","46.1226731045208","2.40050576394424e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"redland","29.0303227058534","3.44349336955929e-06"
"redland","29.0303227058534","2.96876805805368e-06"
"redland","29.0303227058534","2.37666699831607e-06"
"redland","29.0303227058534","2.21059781324584e-06"
"washingtongrove","20.9071937226685","3.49878791894298e-06"
"redland","29.0303227058534","1.95163465832593e-06"
"gaithersburg","46.1226731045208","4.74529042548966e-06"
"washingtongrove","20.9071937226685","2.64401114691282e-06"
"washingtongrove","20.9071937226685","2.26549400395015e-06"
"washingtongrove","20.9071937226685","3.84274699172238e-06"
"washingtongrove","20.9071937226685","2.98838676826563e-06"
"redland","29.0303227058534","3.29783597408095e-06"
"redland","29.0303227058534","2.84305497189052e-06"
"redland","29.0303227058534","2.93208540824708e-06"
"redland","29.0303227058534","4.23868004872929e-06"
"redland","29.0303227058534","4.25474718213081e-06"
"redland","29.0303227058534","4.21865934185917e-06"
"redland","29.0303227058534","3.47102468367666e-06"
"redland","29.0303227058534","3.09673305309843e-06"
"redland","29.0303227058534","2.73985642706975e-06"
"redland","29.0303227058534","4.49130402557785e-06"
"redland","29.0303227058534","2.70442615146749e-06"
"redland","29.0303227058534","4.32071828981861e-06"
"redland","29.0303227058534","2.43825070356252e-06"
"redland","29.0303227058534","2.49033746513305e-06"
"redland","29.0303227058534","2.06780441658339e-06"
"redland","29.0303227058534","4.12952522310661e-06"
"redland","29.0303227058534","1.92851894098567e-06"
"redland","29.0303227058534","4.27078521170188e-06"
"redland","29.0303227058534","2.75607362709707e-06"
"redland","29.0303227058534","2.8488893804024e-06"
"redland","29.0303227058534","4.44901252194541e-06"
"redland","29.0303227058534","2.68026178673608e-06"
"redland","29.0303227058534","3.01153977488866e-06"
"rockville","51.5246808817862","3.84422946808627e-06"
"rockville","51.5246808817862","3.81620884581935e-06"
"rockville","51.5246808817862","2.43628801399609e-06"
"rockville","51.5246808817862","2.76551691058557e-06"
"redland","29.0303227058534","2.92780896415934e-06"
"redland","29.0303227058534","3.68041946785524e-06"
"redland","29.0303227058534","2.79507548839319e-06"
"redland","29.0303227058534","2.67782615992473e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"montgomeryvillage","55.2042016078311","3.58239412889816e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"montgomeryvillage","55.2042016078311","4.3434883991722e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","2.15495856537018e-06"
"gaithersburg","46.1226731045208","2.15495856537018e-06"
"gaithersburg","46.1226731045208","3.5829807529808e-06"
"gaithersburg","46.1226731045208","3.64466995961266e-06"
"gaithersburg","46.1226731045208","2.21754180529388e-06"
"gaithersburg","46.1226731045208","2.70011787506519e-06"
"gaithersburg","46.1226731045208","3.13658347295132e-06"
"gaithersburg","46.1226731045208","3.17193189403042e-06"
"gaithersburg","46.1226731045208","2.70018426817842e-06"
"gaithersburg","46.1226731045208","2.33773243962787e-06"
"gaithersburg","46.1226731045208","4.58706381323282e-06"
"redland","29.0303227058534","4.28907696914393e-06"
"washingtongrove","20.9071937226685","4.76287095807493e-06"
NA,"20.1292928263819",NA
"montgomeryvillage","55.2042016078311","1.86890611075796e-06"
"montgomeryvillage","55.2042016078311","1.938130480994e-06"
"montgomeryvillage","55.2042016078311","2.51951405516593e-06"
"montgomeryvillage","55.2042016078311","2.55104350799229e-06"
"montgomeryvillage","55.2042016078311","2.60627257375745e-06"
"montgomeryvillage","55.2042016078311","2.23650476982584e-06"
"montgomeryvillage","55.2042016078311","3.7906911529717e-06"
"montgomeryvillage","55.2042016078311","2.7178239179193e-06"
"montgomeryvillage","55.2042016078311","2.68103394773789e-06"
"montgomeryvillage","55.2042016078311","2.9428711059154e-06"
"montgomeryvillage","55.2042016078311","2.14650026464369e-06"
"montgomeryvillage","55.2042016078311","4.89771900902269e-06"
"montgomeryvillage","55.2042016078311","4.16869534092257e-06"
"montgomeryvillage","55.2042016078311","1.98846828425303e-06"
"montgomeryvillage","55.2042016078311","3.69297958968673e-06"
"montgomeryvillage","55.2042016078311","2.54101814789465e-06"
"montgomeryvillage","55.2042016078311","2.75616639555665e-06"
"montgomeryvillage","55.2042016078311","3.31064984493423e-06"
"montgomeryvillage","55.2042016078311","2.74513331532944e-06"
"montgomeryvillage","55.2042016078311","2.41267298406456e-06"
"montgomeryvillage","55.2042016078311","4.51249343313975e-06"
NA,"20.1292928263819",NA
"montgomeryvillage","55.2042016078311","3.5821067285724e-06"
"montgomeryvillage","55.2042016078311","4.49648541689385e-06"
